batch_data,timestamp,area_name,people,country
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,2440,NO
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,249,REST
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,147,NL
2025-10-12,2025-10-12 15:30:10 UTC,Ullevaal_Stadion,89,DE
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,256,REST
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,100,DE
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,147,NL
2025-10-12,2025-10-12 15:35:06 UTC,Ullevaal_Stadion,2504,NO
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,260,REST
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,111,DE
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,60,DK
2025-10-12,2025-10-12 15:40:05 UTC,Ullevaal_Stadion,2416,NO
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,267,REST
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,149,NL
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,2413,NO
2025-10-12,2025-10-12 15:45:10 UTC,Ullevaal_Stadion,111,DE
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,76,UA
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,2413,NO
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,264,REST
2025-10-12,2025-10-12 15:50:06 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,78,UA
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,102,DE
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,2436,NO
2025-10-12,2025-10-12 15:55:04 UTC,Ullevaal_Stadion,260,REST
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,149,NL
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,2413,NO
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,262,REST
2025-10-12,2025-10-12 16:00:06 UTC,Ullevaal_Stadion,100,DE
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,2353,NO
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,149,NL
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 16:05:05 UTC,Ullevaal_Stadion,262,REST
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,273,REST
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,60,DK
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,2329,NO
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 16:10:07 UTC,Ullevaal_Stadion,76,UA
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,2340,NO
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,62,DK
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,260,REST
2025-10-12,2025-10-12 16:15:07 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,2373,NO
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,269,REST
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,160,NL
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 16:20:09 UTC,Ullevaal_Stadion,58,DK
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,271,REST
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,156,NL
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,111,DE
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 16:25:07 UTC,Ullevaal_Stadion,2349,NO
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,269,REST
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,156,NL
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,2376,NO
2025-10-12,2025-10-12 16:30:11 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,147,NL
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,2367,NO
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,109,DE
2025-10-12,2025-10-12 16:35:09 UTC,Ullevaal_Stadion,262,REST
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,282,REST
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,2373,NO
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 16:40:07 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,60,DK
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,287,REST
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,2404,NO
2025-10-12,2025-10-12 16:45:04 UTC,Ullevaal_Stadion,151,NL
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,151,NL
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,2424,NO
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 16:50:06 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,293,REST
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,2447,NO
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 16:55:11 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,2389,NO
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,302,REST
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 17:00:08 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,302,REST
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 17:05:05 UTC,Ullevaal_Stadion,2467,NO
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,300,REST
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,2447,NO
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 17:10:05 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,309,REST
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,151,NL
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,2418,NO
2025-10-12,2025-10-12 17:15:05 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,309,REST
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,102,DE
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,47,DK
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,2424,NO
2025-10-12,2025-10-12 17:20:06 UTC,Ullevaal_Stadion,138,NL
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,2436,NO
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,100,DE
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,296,REST
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,71,UA
2025-10-12,2025-10-12 17:25:07 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,47,DK
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,287,REST
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,2384,NO
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 17:30:09 UTC,Ullevaal_Stadion,73,UA
2025-10-12,2025-10-12 17:35:06 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 17:35:06 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 17:35:06 UTC,Ullevaal_Stadion,2431,NO
2025-10-12,2025-10-12 17:35:06 UTC,Ullevaal_Stadion,324,REST
2025-10-12,2025-10-12 17:35:06 UTC,Ullevaal_Stadion,76,UA
2025-10-12,2025-10-12 17:40:06 UTC,Ullevaal_Stadion,76,UA
2025-10-12,2025-10-12 17:40:06 UTC,Ullevaal_Stadion,2404,NO
2025-10-12,2025-10-12 17:40:06 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 17:40:06 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 17:40:06 UTC,Ullevaal_Stadion,324,REST
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,287,REST
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,47,DK
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,124,DE
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,2384,NO
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,78,UA
2025-10-12,2025-10-12 17:45:10 UTC,Ullevaal_Stadion,151,NL
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,149,NL
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,2413,NO
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 17:50:06 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,2353,NO
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,300,REST
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 17:55:06 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,158,NL
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,78,UA
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,320,REST
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,2382,NO
2025-10-12,2025-10-12 18:00:06 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,160,NL
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,2356,NO
2025-10-12,2025-10-12 18:05:11 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,160,NL
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,316,REST
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 18:10:06 UTC,Ullevaal_Stadion,2371,NO
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,2453,NO
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,304,REST
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 18:15:06 UTC,Ullevaal_Stadion,156,NL
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,302,REST
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,2436,NO
2025-10-12,2025-10-12 18:20:05 UTC,Ullevaal_Stadion,156,NL
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,131,DE
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,80,UA
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,2496,NO
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,160,NL
2025-10-12,2025-10-12 18:25:06 UTC,Ullevaal_Stadion,309,REST
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,2453,NO
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 18:30:09 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,2387,NO
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:35:05 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 18:40:06 UTC,Ullevaal_Stadion,2482,NO
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,300,REST
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,153,NL
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,2447,NO
2025-10-12,2025-10-12 18:45:08 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,304,REST
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,2458,NO
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,149,NL
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,129,DE
2025-10-12,2025-10-12 18:50:06 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,147,NL
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,2442,NO
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,44,DK
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,131,DE
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 18:55:06 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 19:00:09 UTC,Ullevaal_Stadion,2429,NO
2025-10-12,2025-10-12 19:00:09 UTC,Ullevaal_Stadion,351,REST
2025-10-12,2025-10-12 19:00:09 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 19:00:09 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 19:00:09 UTC,Ullevaal_Stadion,129,DE
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,124,DE
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,302,REST
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,2442,NO
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 19:05:05 UTC,Ullevaal_Stadion,47,DK
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,316,REST
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,2438,NO
2025-10-12,2025-10-12 19:10:06 UTC,Ullevaal_Stadion,47,DK
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,116,DE
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,2429,NO
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,307,REST
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:15:09 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,138,NL
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,2402,NO
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,82,UA
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,320,REST
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 19:20:07 UTC,Ullevaal_Stadion,122,DE
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,2444,NO
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,129,DE
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 19:25:06 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,2429,NO
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,140,NL
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,320,REST
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,124,DE
2025-10-12,2025-10-12 19:30:09 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,327,REST
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,2440,NO
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,120,DE
2025-10-12,2025-10-12 19:35:06 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,113,DE
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,2460,NO
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,136,NL
2025-10-12,2025-10-12 19:40:07 UTC,Ullevaal_Stadion,313,REST
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,309,REST
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,51,DK
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,2453,NO
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,102,DE
2025-10-12,2025-10-12 19:45:09 UTC,Ullevaal_Stadion,84,UA
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,89,UA
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,2404,NO
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,107,DE
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,320,REST
2025-10-12,2025-10-12 19:50:06 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,49,DK
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,2493,NO
2025-10-12,2025-10-12 19:55:06 UTC,Ullevaal_Stadion,89,UA
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,151,NL
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,118,DE
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,2516,NO
2025-10-12,2025-10-12 20:00:06 UTC,Ullevaal_Stadion,91,UA
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,318,REST
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,2427,NO
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,53,DK
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,142,NL
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,127,DE
2025-10-12,2025-10-12 20:05:06 UTC,Ullevaal_Stadion,93,UA
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,2407,NO
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,56,DK
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,93,UA
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,313,REST
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,144,NL
2025-10-12,2025-10-12 20:10:07 UTC,Ullevaal_Stadion,124,DE
